"OriginLatitude","OriginLongitude","OriginTimeBP","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","DairyingLeadYears","CallErrorRate","InjectFrequency","LogPosterior"
48.99722963271623,9.991546347660883,9522.919274440863,0.0065159817358153675,0.0207088313092438,0.26548553864323365,2.199989652457475,1.1001156721207406,0.4489287819715842,1.8569791422443431,1948.350646479162,0.018633269560543262,0.03343460934786736,-2850.9458746974365
48.99902607274837,10.009389804410684,9419.073471059859,0.006179919181142399,0.020958789343060273,0.26822037350477684,2.1999872972276355,1.09730194390673,0.45375730772436157,1.8551858751738985,1944.888385893048,0.01858992881421947,0.034941276225571874,-2850.642985200183
48.970523666508086,10.013120491889659,9439.672796667304,0.006466851321778674,0.02084600616679278,0.2637169677864033,2.19998745920518,1.1004987514449316,0.45785342997703193,1.8568755435315583,1942.6636966942374,0.01839140153399278,0.033940582502219194,-2851.227112680816
48.943418179098195,10.012971910985623,9415.51650412312,0.00636405150599561,0.02094209711410871,0.2620210458927623,2.199988228931253,1.1005495023553615,0.460993907636109,1.8546743680184814,1941.0538097249746,0.018452322039662822,0.033783468933416404,-2850.9946552956008
48.89956700619028,10.049252961784038,9467.142313393046,0.006380897998179097,0.02078645305206886,0.2633866685381484,2.1999889826800585,1.0978899774309538,0.4560626431190885,1.8621386295075364,1944.5110830003432,0.018565593573237466,0.03358119512898376,-2850.3701640613067
48.872524918182144,10.198032205423015,9285.073070364542,0.006282750285347796,0.021067327662831828,0.25570691737812623,2.1999826611774695,1.0953578352253823,0.47532576502311913,1.8592172614414246,1933.5323106166427,0.017665228290280097,0.030748684469177952,-2849.481004567477
48.79410817839683,10.277308166956335,9275.24422595227,0.006301183108187145,0.02114946396204369,0.2583043649792175,2.1999804385421307,1.0915789233115931,0.4733193865656343,1.8614751802329659,1933.519615093498,0.017593539854990795,0.031182702786776012,-2849.4012386643803
48.67767871725973,10.333871644202674,9291.570927471557,0.00631522571938055,0.020899284142602965,0.2604012045070125,2.199979126093176,1.088846378646182,0.472057472924054,1.8704116642680244,1935.427112379909,0.01765234758782799,0.03214551407384331,-2849.713465715182
48.65176003973726,10.341700922475315,9356.47929861755,0.006387584798756133,0.0209635221606631,0.2611471882448787,2.199980204165935,1.0867640020774818,0.46418068283054276,1.8693112191283432,1938.7846525859352,0.017726995118240604,0.031180974190678005,-2850.1702031090285
48.657695686953225,10.34044675845729,9390.459297519868,0.006241058152878788,0.021008424184150176,0.26380725975758457,2.199983407477001,1.083883271872931,0.4590621846387096,1.868811529976797,1942.30197258212,0.018148446974775786,0.03214587182051753,-2851.0201706129806
48.68075831745017,10.243162150657803,9336.734415889787,0.006102057128198455,0.021200068541017723,0.25940393551408,2.1999846242969134,1.0859693074845276,0.46384333568697816,1.8624759190738867,1940.168944785063,0.018074980451369058,0.03087916237736559,-2851.751506250025
48.771281987644414,10.252644598919648,9222.9922437763,0.0058900661902150835,0.021565082505885097,0.26427712769447664,2.199982128963699,1.0861540893035735,0.4699978733923547,1.8579107537973572,1934.8040062450966,0.018135568729320675,0.03417158938274897,-2851.8685561395228
48.567958222981396,10.318592662366271,9266.465949664185,0.006038736397448795,0.021291574674746103,0.26396357145652777,2.199984108330299,1.082269961654215,0.4659878899983499,1.868139957494804,1936.907221876411,0.018287738784754166,0.03379511241644974,-2850.983847427101
