"InitialLatitudeGradient","InitialLongitudeGradient","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","CallErrorRate","InitialFrequency","LogPosterior"
0.001633348486569616,-0.001056844306674862,0.010162753194801715,0.015673590870119665,0.028866736118509158,1.6492825595021698,1.1294479986381514,0.8239385898042805,1.39476174249368,0.011686944724253726,0.0006035292355190603,-2678.673400925089
0.001633348486569616,-0.001056844306674862,0.010162753194801715,0.015673590870119665,0.028866736118509158,1.6492825595021698,1.1294479986381514,0.8239385898042805,1.39476174249368,0.011686944724253726,0.0006035292355190603,-2678.673400925089
0.001633348486569616,-0.001056844306674862,0.010162753194801715,0.015673590870119665,0.028866736118509158,1.6492825595021698,1.1294479986381514,0.8239385898042805,1.39476174249368,0.011686944724253726,0.0006035292355190603,-2678.673400925089
0.001633348486569616,-0.001056844306674862,0.010162753194801715,0.015673590870119665,0.028866736118509158,1.6492825595021698,1.1294479986381514,0.8239385898042805,1.39476174249368,0.011686944724253726,0.0006035292355190603,-2678.673400925089
0.0018151631730888625,-0.001065668200179103,0.010461787664764678,0.015331457598839434,0.029877194917302043,1.6558788979541288,1.134616767230602,0.8212067999992927,1.401593774756174,0.011781035182171147,0.0006066578621068806,-2680.3281722016627
0.0018151631730888625,-0.001065668200179103,0.010461787664764678,0.015331457598839434,0.029877194917302043,1.6558788979541288,1.134616767230602,0.8212067999992927,1.401593774756174,0.011781035182171147,0.0006066578621068806,-2680.3281722016627
0.0020474975909184467,-0.0011959925338342102,0.009813654051165587,0.015892152847498533,0.029057087399033406,1.6423554249224557,1.1271863718439177,0.837166648322311,1.3939319169897024,0.011645140170741,0.0006613540802262762,-2680.6517898502416
0.0020474975909184467,-0.0011959925338342102,0.009813654051165587,0.015892152847498533,0.029057087399033406,1.6423554249224557,1.1271863718439177,0.837166648322311,1.3939319169897024,0.011645140170741,0.0006613540802262762,-2680.6517898502416
0.0018312239805232788,-0.001102970114989982,0.008857823793587008,0.016412677020529596,0.02722423187481244,1.6275519413272654,1.1224730767001412,0.867392432371876,1.3940560188815834,0.011405302960316072,0.000729347650944486,-2678.449256535639
0.0018312239805232788,-0.001102970114989982,0.008857823793587008,0.016412677020529596,0.02722423187481244,1.6275519413272654,1.1224730767001412,0.867392432371876,1.3940560188815834,0.011405302960316072,0.000729347650944486,-2678.449256535639
0.0016422340717182748,-0.0011003911877621644,0.01003749664512178,0.015463754022636887,0.029673865759273485,1.673223648128523,1.1470679474513679,0.8800515317007439,1.4270820714572259,0.01072548726194006,0.0006685175044412966,-2679.63886551211
0.0018405882225482617,-0.0009907314733018117,0.010194750577594976,0.015355684164296316,0.03002027133498874,1.6627729134237024,1.1310738481562346,0.8489469009379393,1.410088868072668,0.011435227648521059,0.0006458528486822222,-2680.0797369791508
0.0018405882225482617,-0.0009907314733018117,0.010194750577594976,0.015355684164296316,0.03002027133498874,1.6627729134237024,1.1310738481562346,0.8489469009379393,1.410088868072668,0.011435227648521059,0.0006458528486822222,-2680.0797369791508
0.0018405882225482617,-0.0009907314733018117,0.010194750577594976,0.015355684164296316,0.03002027133498874,1.6627729134237024,1.1310738481562346,0.8489469009379393,1.410088868072668,0.011435227648521059,0.0006458528486822222,-2680.0797369791508
0.0018405882225482617,-0.0009907314733018117,0.010194750577594976,0.015355684164296316,0.03002027133498874,1.6627729134237024,1.1310738481562346,0.8489469009379393,1.410088868072668,0.011435227648521059,0.0006458528486822222,-2680.0797369791508
0.0018405882225482617,-0.0009907314733018117,0.010194750577594976,0.015355684164296316,0.03002027133498874,1.6627729134237024,1.1310738481562346,0.8489469009379393,1.410088868072668,0.011435227648521059,0.0006458528486822222,-2680.0797369791508
0.0018405882225482617,-0.0009907314733018117,0.010194750577594976,0.015355684164296316,0.03002027133498874,1.6627729134237024,1.1310738481562346,0.8489469009379393,1.410088868072668,0.011435227648521059,0.0006458528486822222,-2680.0797369791508
0.0018405882225482617,-0.0009907314733018117,0.010194750577594976,0.015355684164296316,0.03002027133498874,1.6627729134237024,1.1310738481562346,0.8489469009379393,1.410088868072668,0.011435227648521059,0.0006458528486822222,-2680.0797369791508
0.0018405882225482617,-0.0009907314733018117,0.010194750577594976,0.015355684164296316,0.03002027133498874,1.6627729134237024,1.1310738481562346,0.8489469009379393,1.410088868072668,0.011435227648521059,0.0006458528486822222,-2680.0797369791508
0.0018405882225482617,-0.0009907314733018117,0.010194750577594976,0.015355684164296316,0.03002027133498874,1.6627729134237024,1.1310738481562346,0.8489469009379393,1.410088868072668,0.011435227648521059,0.0006458528486822222,-2680.0797369791508
0.001487217487416724,-0.0011013321167062592,0.009113985449721841,0.0161057209623809,0.027004612054614227,1.6480792505730169,1.13590413153964,0.8572717217993209,1.4061118854847547,0.011246564055811118,0.0007002801637170362,-2679.8695920341756
0.0016380354440912823,-0.0012130595368210068,0.009474656486097991,0.015727294360816164,0.027558150278510135,1.642854536567386,1.1427524256203743,0.8442036649957421,1.4082593499572784,0.011541635809115679,0.0007190439597091724,-2679.7914469952566
0.0016380354440912823,-0.0012130595368210068,0.009474656486097991,0.015727294360816164,0.027558150278510135,1.642854536567386,1.1427524256203743,0.8442036649957421,1.4082593499572784,0.011541635809115679,0.0007190439597091724,-2679.7914469952566
0.0016380354440912823,-0.0012130595368210068,0.009474656486097991,0.015727294360816164,0.027558150278510135,1.642854536567386,1.1427524256203743,0.8442036649957421,1.4082593499572784,0.011541635809115679,0.0007190439597091724,-2679.7914469952566
0.002629647610872048,-0.0017692206365541602,0.008143094630237368,0.016528284312462505,0.02603866569679216,1.5756621351795959,1.1266012983893736,0.8493945604277309,1.3705325320495534,0.011945158627276662,0.0009461247087295201,-2681.2386912934858
0.002629647610872048,-0.0017692206365541602,0.008143094630237368,0.016528284312462505,0.02603866569679216,1.5756621351795959,1.1266012983893736,0.8493945604277309,1.3705325320495534,0.011945158627276662,0.0009461247087295201,-2681.2386912934858
0.002629647610872048,-0.0017692206365541602,0.008143094630237368,0.016528284312462505,0.02603866569679216,1.5756621351795959,1.1266012983893736,0.8493945604277309,1.3705325320495534,0.011945158627276662,0.0009461247087295201,-2681.2386912934858
0.0024159348282150883,-0.0016176217256720108,0.008896641196180543,0.015953652943081164,0.027031907447881823,1.598105476113131,1.1239907524614083,0.8494042900888301,1.3951164454273333,0.011807989884734065,0.0008884430189050458,-2679.6312686066453
0.0024540438095777325,-0.0016670651715250985,0.00880090172849785,0.01584786548849834,0.026882881763844003,1.6072106049997474,1.1271350680459657,0.8595366097218538,1.4060660493313852,0.011590611702550798,0.0009193636851938268,-2679.3445292520364
0.00262644807396502,-0.0015453542363054367,0.008219954877964775,0.016344279587662325,0.027233813807474985,1.589014094226693,1.111070990290143,0.8658246077732876,1.3910397981159854,0.011498844238807496,0.0009533949365579653,-2679.4464298709163
0.00262644807396502,-0.0015453542363054367,0.008219954877964775,0.016344279587662325,0.027233813807474985,1.589014094226693,1.111070990290143,0.8658246077732876,1.3910397981159854,0.011498844238807496,0.0009533949365579653,-2679.4464298709163
0.00262644807396502,-0.0015453542363054367,0.008219954877964775,0.016344279587662325,0.027233813807474985,1.589014094226693,1.111070990290143,0.8658246077732876,1.3910397981159854,0.011498844238807496,0.0009533949365579653,-2679.4464298709163
0.00262644807396502,-0.0015453542363054367,0.008219954877964775,0.016344279587662325,0.027233813807474985,1.589014094226693,1.111070990290143,0.8658246077732876,1.3910397981159854,0.011498844238807496,0.0009533949365579653,-2679.4464298709163
0.00262644807396502,-0.0015453542363054367,0.008219954877964775,0.016344279587662325,0.027233813807474985,1.589014094226693,1.111070990290143,0.8658246077732876,1.3910397981159854,0.011498844238807496,0.0009533949365579653,-2679.4464298709163
0.002322491989594142,-0.001321949392050062,0.008563065903742758,0.016252300851912975,0.028210545025223712,1.6091855485428477,1.127065172821668,0.8819536124376711,1.40528689073397,0.010836632505448838,0.0008818719685605271,-2678.87665964366
0.002322491989594142,-0.001321949392050062,0.008563065903742758,0.016252300851912975,0.028210545025223712,1.6091855485428477,1.127065172821668,0.8819536124376711,1.40528689073397,0.010836632505448838,0.0008818719685605271,-2678.87665964366
0.002322491989594142,-0.001321949392050062,0.008563065903742758,0.016252300851912975,0.028210545025223712,1.6091855485428477,1.127065172821668,0.8819536124376711,1.40528689073397,0.010836632505448838,0.0008818719685605271,-2678.87665964366
0.002322491989594142,-0.001321949392050062,0.008563065903742758,0.016252300851912975,0.028210545025223712,1.6091855485428477,1.127065172821668,0.8819536124376711,1.40528689073397,0.010836632505448838,0.0008818719685605271,-2678.87665964366
0.002322491989594142,-0.001321949392050062,0.008563065903742758,0.016252300851912975,0.028210545025223712,1.6091855485428477,1.127065172821668,0.8819536124376711,1.40528689073397,0.010836632505448838,0.0008818719685605271,-2678.87665964366
0.002322491989594142,-0.001321949392050062,0.008563065903742758,0.016252300851912975,0.028210545025223712,1.6091855485428477,1.127065172821668,0.8819536124376711,1.40528689073397,0.010836632505448838,0.0008818719685605271,-2678.87665964366
0.002787472571450343,-0.0018204652605595959,0.007876754372550962,0.01640600349663901,0.0272367280562554,1.603939893513946,1.1228545813475792,0.8929415208998674,1.4138198933511863,0.010939923118116377,0.0010090738515253711,-2678.911631705129
0.002787472571450343,-0.0018204652605595959,0.007876754372550962,0.01640600349663901,0.0272367280562554,1.603939893513946,1.1228545813475792,0.8929415208998674,1.4138198933511863,0.010939923118116377,0.0010090738515253711,-2678.911631705129
0.002787472571450343,-0.0018204652605595959,0.007876754372550962,0.01640600349663901,0.0272367280562554,1.603939893513946,1.1228545813475792,0.8929415208998674,1.4138198933511863,0.010939923118116377,0.0010090738515253711,-2678.911631705129
0.002787472571450343,-0.0018204652605595959,0.007876754372550962,0.01640600349663901,0.0272367280562554,1.603939893513946,1.1228545813475792,0.8929415208998674,1.4138198933511863,0.010939923118116377,0.0010090738515253711,-2678.911631705129
0.0029564587003957175,-0.0017579343082095586,0.007925827128531017,0.01639840844516879,0.02825689851849441,1.6157310748488312,1.121905209348434,0.909056604676903,1.416477110163302,0.010802410890144127,0.001021936636592136,-2678.010787395737
0.0029564587003957175,-0.0017579343082095586,0.007925827128531017,0.01639840844516879,0.02825689851849441,1.6157310748488312,1.121905209348434,0.909056604676903,1.416477110163302,0.010802410890144127,0.001021936636592136,-2678.010787395737
0.0029564587003957175,-0.0017579343082095586,0.007925827128531017,0.01639840844516879,0.02825689851849441,1.6157310748488312,1.121905209348434,0.909056604676903,1.416477110163302,0.010802410890144127,0.001021936636592136,-2678.010787395737
0.0029564587003957175,-0.0017579343082095586,0.007925827128531017,0.01639840844516879,0.02825689851849441,1.6157310748488312,1.121905209348434,0.909056604676903,1.416477110163302,0.010802410890144127,0.001021936636592136,-2678.010787395737
0.0029564587003957175,-0.0017579343082095586,0.007925827128531017,0.01639840844516879,0.02825689851849441,1.6157310748488312,1.121905209348434,0.909056604676903,1.416477110163302,0.010802410890144127,0.001021936636592136,-2678.010787395737
0.0029564587003957175,-0.0017579343082095586,0.007925827128531017,0.01639840844516879,0.02825689851849441,1.6157310748488312,1.121905209348434,0.909056604676903,1.416477110163302,0.010802410890144127,0.001021936636592136,-2678.010787395737
0.003373412297989563,-0.0022532316389072575,0.0072324702850263935,0.01656025665120877,0.026367695517648726,1.5971352103275427,1.1287614109385316,0.9070349041518609,1.4199834105848694,0.011097877484045822,0.001198339024353521,-2680.324109260645
0.003373412297989563,-0.0022532316389072575,0.0072324702850263935,0.01656025665120877,0.026367695517648726,1.5971352103275427,1.1287614109385316,0.9070349041518609,1.4199834105848694,0.011097877484045822,0.001198339024353521,-2680.324109260645
0.003373412297989563,-0.0022532316389072575,0.0072324702850263935,0.01656025665120877,0.026367695517648726,1.5971352103275427,1.1287614109385316,0.9070349041518609,1.4199834105848694,0.011097877484045822,0.001198339024353521,-2680.324109260645
0.0031468053863309958,-0.001972142920415188,0.006755215826794857,0.01693077091713431,0.025622990638857354,1.5714080182521086,1.1149293577200607,0.9020831702365784,1.4062531421394455,0.011391368937509755,0.0012711650055433018,-2680.5076094760657
0.003527354215528895,-0.0022347126102302576,0.006466111284954681,0.01693903156807078,0.02563189444543389,1.5580839490301515,1.122355647271069,0.9284907862357314,1.4195544009524013,0.010946008991991461,0.0014682933200967942,-2682.1083858326756
0.003741544394860975,-0.0023977329502784034,0.0066805246470916565,0.016675816032589583,0.02585037772026619,1.5650910797440183,1.1198514975323708,0.9248751563664809,1.4256457001642104,0.011063528456151836,0.0014947017456064917,-2681.773319476615
0.003741544394860975,-0.0023977329502784034,0.0066805246470916565,0.016675816032589583,0.02585037772026619,1.5650910797440183,1.1198514975323708,0.9248751563664809,1.4256457001642104,0.011063528456151836,0.0014947017456064917,-2681.773319476615
0.004339484372761665,-0.00286882456687233,0.006251439772539125,0.016797427653967138,0.025759234802217656,1.5641655848168674,1.1217354949244713,0.9414042134214652,1.4184576474463233,0.010874621375886073,0.0015783820094356867,-2680.9216957245208
0.004339484372761665,-0.00286882456687233,0.006251439772539125,0.016797427653967138,0.025759234802217656,1.5641655848168674,1.1217354949244713,0.9414042134214652,1.4184576474463233,0.010874621375886073,0.0015783820094356867,-2680.9216957245208
0.003953626837286917,-0.002510618096674076,0.007358661994637356,0.016160616988891853,0.027196401311870302,1.5818844637604275,1.1330429839184006,0.9066010500185427,1.4293093003967126,0.01107591576815248,0.001375924658704582,-2682.1144562049058
0.003953626837286917,-0.002510618096674076,0.007358661994637356,0.016160616988891853,0.027196401311870302,1.5818844637604275,1.1330429839184006,0.9066010500185427,1.4293093003967126,0.01107591576815248,0.001375924658704582,-2682.1144562049058
0.004271741652450832,-0.0023363065975618037,0.007209466720228097,0.016362665405664806,0.028720290159582336,1.5737290869846268,1.110974844195215,0.8987143258797352,1.408060437587977,0.011152841201433693,0.0014144431322218676,-2682.8623160741404
0.003917706978553655,-0.002514356207676591,0.008324965918991116,0.015246740699953777,0.030037995232897678,1.6285537923308175,1.139506740351575,0.9121473214562454,1.4656685605079631,0.010682868569172766,0.0012367022745623417,-2684.296456158952
0.0034694890466638612,-0.0022992829879437534,0.007677381356097989,0.015625085668209773,0.02793755552150648,1.6241299251542052,1.1339796263025874,0.9052177877382558,1.448179973038286,0.010966277374522878,0.0012470093448055187,-2680.791132486299
0.0034694890466638612,-0.0022992829879437534,0.007677381356097989,0.015625085668209773,0.02793755552150648,1.6241299251542052,1.1339796263025874,0.9052177877382558,1.448179973038286,0.010966277374522878,0.0012470093448055187,-2680.791132486299
0.003051818040883147,-0.0022202087430901966,0.007605129213611718,0.015674256972111774,0.02708728658809921,1.6440204546765782,1.1415047939744427,0.9038499854036779,1.4621140469706717,0.01081812563397655,0.001187917061149846,-2682.2301837098958
0.003603900520138096,-0.0021759959463506524,0.007837303288113462,0.015273970954304201,0.028346466446690817,1.6228978456878922,1.1250455179575178,0.8866893613724527,1.4464032911590807,0.010981221507055517,0.001310767528598776,-2680.8322171521872
0.0029673911779162475,-0.0016504134045267627,0.008566323854872156,0.015070894488489526,0.030312588347270058,1.6402253145906243,1.126943200763094,0.887993533850935,1.4547757965164276,0.010720005635715298,0.0011372241403182208,-2681.1027557227058
0.0035431912746480103,-0.0020228276488147663,0.007876183325615276,0.01535965823744834,0.030745112875442463,1.6306399160379708,1.1359984765864928,0.9331092323964044,1.4538055622722195,0.009866042909765673,0.0012599708471879789,-2678.865328595889
0.0035431912746480103,-0.0020228276488147663,0.007876183325615276,0.01535965823744834,0.030745112875442463,1.6306399160379708,1.1359984765864928,0.9331092323964044,1.4538055622722195,0.009866042909765673,0.0012599708471879789,-2678.865328595889
0.0035431912746480103,-0.0020228276488147663,0.007876183325615276,0.01535965823744834,0.030745112875442463,1.6306399160379708,1.1359984765864928,0.9331092323964044,1.4538055622722195,0.009866042909765673,0.0012599708471879789,-2678.865328595889
0.0030187862931189014,-0.0018921382176113472,0.008019837951289797,0.015134948519045741,0.029599446820498053,1.6416755258519493,1.1492037452720445,0.930973257066156,1.4746777626906469,0.009674956472969887,0.0012188408698759862,-2678.326807713482
0.0030187862931189014,-0.0018921382176113472,0.008019837951289797,0.015134948519045741,0.029599446820498053,1.6416755258519493,1.1492037452720445,0.930973257066156,1.4746777626906469,0.009674956472969887,0.0012188408698759862,-2678.326807713482
0.0030187862931189014,-0.0018921382176113472,0.008019837951289797,0.015134948519045741,0.029599446820498053,1.6416755258519493,1.1492037452720445,0.930973257066156,1.4746777626906469,0.009674956472969887,0.0012188408698759862,-2678.326807713482
0.0030187862931189014,-0.0018921382176113472,0.008019837951289797,0.015134948519045741,0.029599446820498053,1.6416755258519493,1.1492037452720445,0.930973257066156,1.4746777626906469,0.009674956472969887,0.0012188408698759862,-2678.326807713482
0.003549947938702884,-0.0023158410442661002,0.007592401910983795,0.015388199726854079,0.028986633773894648,1.6359412503290964,1.1519016845137626,0.9303653726732034,1.4565474655319652,0.009907077246246043,0.0013150717459973489,-2678.872412310375
0.003549947938702884,-0.0023158410442661002,0.007592401910983795,0.015388199726854079,0.028986633773894648,1.6359412503290964,1.1519016845137626,0.9303653726732034,1.4565474655319652,0.009907077246246043,0.0013150717459973489,-2678.872412310375
0.003549947938702884,-0.0023158410442661002,0.007592401910983795,0.015388199726854079,0.028986633773894648,1.6359412503290964,1.1519016845137626,0.9303653726732034,1.4565474655319652,0.009907077246246043,0.0013150717459973489,-2678.872412310375
0.003549947938702884,-0.0023158410442661002,0.007592401910983795,0.015388199726854079,0.028986633773894648,1.6359412503290964,1.1519016845137626,0.9303653726732034,1.4565474655319652,0.009907077246246043,0.0013150717459973489,-2678.872412310375
0.003549947938702884,-0.0023158410442661002,0.007592401910983795,0.015388199726854079,0.028986633773894648,1.6359412503290964,1.1519016845137626,0.9303653726732034,1.4565474655319652,0.009907077246246043,0.0013150717459973489,-2678.872412310375
0.003549947938702884,-0.0023158410442661002,0.007592401910983795,0.015388199726854079,0.028986633773894648,1.6359412503290964,1.1519016845137626,0.9303653726732034,1.4565474655319652,0.009907077246246043,0.0013150717459973489,-2678.872412310375
0.003521857873099124,-0.0021335360687354367,0.007755369450993833,0.015284955680761322,0.029816272531530498,1.6372351389657136,1.1509345810879394,0.9314680099943131,1.4619844265643267,0.009710567147971751,0.0012881983312153106,-2678.4532294527176
0.003521857873099124,-0.0021335360687354367,0.007755369450993833,0.015284955680761322,0.029816272531530498,1.6372351389657136,1.1509345810879394,0.9314680099943131,1.4619844265643267,0.009710567147971751,0.0012881983312153106,-2678.4532294527176
0.003888963394219406,-0.002222399353512203,0.007528974979095261,0.015444355777528868,0.03053332922438063,1.6244110863794514,1.1443061250910667,0.9437372492570804,1.4552379992852629,0.009691378944832999,0.00137370330395658,-2679.4330877690963
0.003614254217092997,-0.0020491265705643988,0.007420236544703908,0.015555889073436115,0.029723851514280433,1.6112968195403525,1.140849327877393,0.9453388422842742,1.4508250753178906,0.009403626675073405,0.0013976226779272493,-2680.3232690213663
0.003614254217092997,-0.0020491265705643988,0.007420236544703908,0.015555889073436115,0.029723851514280433,1.6112968195403525,1.140849327877393,0.9453388422842742,1.4508250753178906,0.009403626675073405,0.0013976226779272493,-2680.3232690213663
0.003614254217092997,-0.0020491265705643988,0.007420236544703908,0.015555889073436115,0.029723851514280433,1.6112968195403525,1.140849327877393,0.9453388422842742,1.4508250753178906,0.009403626675073405,0.0013976226779272493,-2680.3232690213663
0.003614254217092997,-0.0020491265705643988,0.007420236544703908,0.015555889073436115,0.029723851514280433,1.6112968195403525,1.140849327877393,0.9453388422842742,1.4508250753178906,0.009403626675073405,0.0013976226779272493,-2680.3232690213663
0.003614254217092997,-0.0020491265705643988,0.007420236544703908,0.015555889073436115,0.029723851514280433,1.6112968195403525,1.140849327877393,0.9453388422842742,1.4508250753178906,0.009403626675073405,0.0013976226779272493,-2680.3232690213663
0.003614254217092997,-0.0020491265705643988,0.007420236544703908,0.015555889073436115,0.029723851514280433,1.6112968195403525,1.140849327877393,0.9453388422842742,1.4508250753178906,0.009403626675073405,0.0013976226779272493,-2680.3232690213663
0.003614254217092997,-0.0020491265705643988,0.007420236544703908,0.015555889073436115,0.029723851514280433,1.6112968195403525,1.140849327877393,0.9453388422842742,1.4508250753178906,0.009403626675073405,0.0013976226779272493,-2680.3232690213663
0.0040507151590073905,-0.002307351062620076,0.007279681761704835,0.015605814317942779,0.029839130398857286,1.6055794119106013,1.1444020922948646,0.9427333252580863,1.444256773721758,0.009490392285372818,0.0014774183086990863,-2680.631271925569
0.0040507151590073905,-0.002307351062620076,0.007279681761704835,0.015605814317942779,0.029839130398857286,1.6055794119106013,1.1444020922948646,0.9427333252580863,1.444256773721758,0.009490392285372818,0.0014774183086990863,-2680.631271925569
0.0040507151590073905,-0.002307351062620076,0.007279681761704835,0.015605814317942779,0.029839130398857286,1.6055794119106013,1.1444020922948646,0.9427333252580863,1.444256773721758,0.009490392285372818,0.0014774183086990863,-2680.631271925569
0.0040507151590073905,-0.002307351062620076,0.007279681761704835,0.015605814317942779,0.029839130398857286,1.6055794119106013,1.1444020922948646,0.9427333252580863,1.444256773721758,0.009490392285372818,0.0014774183086990863,-2680.631271925569
0.00414500394936182,-0.002582178430055787,0.0077158428972961615,0.014955380998548913,0.030477889281199454,1.641803019375192,1.1695951078415607,0.9586598616444849,1.477032650227319,0.009041635482598188,0.001469334730796342,-2681.072130054116
0.00414500394936182,-0.002582178430055787,0.0077158428972961615,0.014955380998548913,0.030477889281199454,1.641803019375192,1.1695951078415607,0.9586598616444849,1.477032650227319,0.009041635482598188,0.001469334730796342,-2681.072130054116
0.004378109707067557,-0.002839337287861142,0.006792800710071108,0.015608328675308163,0.028271897224048347,1.5926917299976542,1.1585964511503846,0.9627276179150037,1.441091429003611,0.009042176245667473,0.001541019728003616,-2681.414573274432
0.004494711291809931,-0.002933304150024421,0.006912688014907802,0.015588843422356684,0.030261234248938187,1.617808780069443,1.1654114631858241,0.9668684839272398,1.4605579081331874,0.009072730327420436,0.0015710251645772307,-2679.891436841222
0.005048845938050866,-0.0032607476677435077,0.006321009208913317,0.01595312633425799,0.028224597578796248,1.5970464661982522,1.1677988861970316,0.9578293682262345,1.4354647340892124,0.009221766626305595,0.0017163034777558323,-2681.090994168355
0.005623346924214841,-0.003156758924148029,0.006023329146255054,0.016297651154089324,0.02886604099594701,1.5648034880177146,1.1610244222113795,0.9617361248108119,1.4170388239191105,0.009513397837788096,0.0018525421819976385,-2683.1455815879767
0.005623346924214841,-0.003156758924148029,0.006023329146255054,0.016297651154089324,0.02886604099594701,1.5648034880177146,1.1610244222113795,0.9617361248108119,1.4170388239191105,0.009513397837788096,0.0018525421819976385,-2683.1455815879767
0.005623346924214841,-0.003156758924148029,0.006023329146255054,0.016297651154089324,0.02886604099594701,1.5648034880177146,1.1610244222113795,0.9617361248108119,1.4170388239191105,0.009513397837788096,0.0018525421819976385,-2683.1455815879767
0.0062445773277118154,-0.0033735299024927083,0.005292702213838322,0.01662162370404171,0.02763240928528003,1.5337200363455479,1.1604013483561944,0.9692857930253929,1.397032248896777,0.009812002019435,0.002067366102473281,-2686.1150087074734
0.0061493090123296915,-0.003384051237650618,0.006369772898532297,0.0159305987740352,0.029562939584626823,1.5549534705934693,1.1654335416475612,0.9572874923734622,1.4122844893017308,0.00966288937810539,0.0017780830819299149,-2684.847266694318
0.005385221684054154,-0.002842820808904376,0.006326192870447064,0.0161844519975814,0.028917507574697576,1.5575565677731835,1.1426757701309511,0.9372602831043411,1.4054295879746004,0.010136336246319376,0.0017646137646408196,-2684.2267730298727
0.005230380688556087,-0.0027930643736138834,0.006763166152521753,0.015770334835382236,0.02968053168455395,1.575630974457442,1.152814382833985,0.9486863815975586,1.4232338463045247,0.009883750117227167,0.0016963620121993957,-2684.1005986108016
0.005230380688556087,-0.0027930643736138834,0.006763166152521753,0.015770334835382236,0.02968053168455395,1.575630974457442,1.152814382833985,0.9486863815975586,1.4232338463045247,0.009883750117227167,0.0016963620121993957,-2684.1005986108016
0.005679123320883574,-0.0028148604018003905,0.006604809679395872,0.015927852859234613,0.030562365455269788,1.5696225532991024,1.1492450370516298,0.9526796671542055,1.4038566111030608,0.009852308626337848,0.0016582963804449536,-2685.6461126818263
0.00547483820153595,-0.002830278884218089,0.006972192707729942,0.015784629873042303,0.030595003794958463,1.5739735358385176,1.152603593868737,0.953774237443265,1.4099300062522315,0.009618922966544756,0.001567631152189085,-2684.202358870639
0.0041354734071783455,-0.0025248190964924887,0.00727446028461014,0.01545168300818722,0.029217885011044567,1.6021270692859915,1.1673290205992548,0.9412847776973345,1.4463654788521458,0.009301673089000454,0.0015240343731691198,-2682.1748635529802
0.004305351114565105,-0.002440084486670555,0.007073440317050941,0.015544091374929502,0.028689973880170486,1.5989050709161798,1.1581961987283003,0.9317979162352991,1.4455036268395505,0.009506979697779258,0.0014935874909514334,-2680.8890873186774
0.004093247608274987,-0.0023739669481836253,0.007080763045147416,0.015693266161746003,0.028924638882641733,1.6039126077779258,1.1508624787601471,0.9309873804576977,1.4472626175965981,0.009391906152395477,0.0013996250470865567,-2680.6229458287407
0.0037783228830051765,-0.0022891131854496554,0.00726955752696008,0.015857324910218466,0.02884327521750412,1.597560915192357,1.131973654479538,0.8958441677087703,1.4247889135917602,0.010013401511621351,0.0013478410776122135,-2680.122820970413
0.003628533508446599,-0.0021379113953811915,0.008024193601406176,0.015384531550933942,0.030295714148792976,1.6226156539868195,1.1402862104952372,0.8844527838034424,1.4347991416531432,0.01024074328506491,0.0011832949395632068,-2680.9708633961336
0.0026973817339654878,-0.001647624020346206,0.008709056755733849,0.015121134437790196,0.030481277461967306,1.6434156375052238,1.1401039125188772,0.8677755496813749,1.4424315582967489,0.01025445506253009,0.0010998015751912007,-2681.418074047661
0.0030922493419073636,-0.0017125283753686273,0.008386498923570896,0.015170029682517345,0.032006764798187606,1.6537831486124719,1.1185884419327223,0.8723765966062207,1.4574897881173825,0.010557911392005006,0.0011609329039464526,-2680.528644749533
0.0033498504288671568,-0.0021007925961143373,0.007990634051065714,0.015369943220491851,0.03039314806341692,1.656309837200613,1.1349876336337803,0.8820984385425723,1.4518423960238325,0.01041053154888473,0.0012367727925229192,-2679.3848273080202
0.0024479359668360522,-0.0017336717732241982,0.008164122016540973,0.015389748011445081,0.028504107199044712,1.6553701472720688,1.144420659571456,0.8659641876478957,1.4515459161698159,0.010376192526994734,0.0011520518710972478,-2680.8854762280275
0.002357366974839726,-0.0016913770679177539,0.009569809558854295,0.014615213256106475,0.03205911152961445,1.697730889125078,1.1637291073581641,0.8729419967441845,1.4821639332952423,0.00992394889274245,0.0009388960670333943,-2682.987806923141
0.002357366974839726,-0.0016913770679177539,0.009569809558854295,0.014615213256106475,0.03205911152961445,1.697730889125078,1.1637291073581641,0.8729419967441845,1.4821639332952423,0.00992394889274245,0.0009388960670333943,-2682.987806923141
0.002899991932138784,-0.0017863811292131455,0.007791100449949028,0.015779086577526164,0.028495210775797173,1.6479257466094355,1.1529546366708998,0.8858261626351704,1.440310343139974,0.010202754331776928,0.0010592578394176407,-2680.2845733267504
0.002899991932138784,-0.0017863811292131455,0.007791100449949028,0.015779086577526164,0.028495210775797173,1.6479257466094355,1.1529546366708998,0.8858261626351704,1.440310343139974,0.010202754331776928,0.0010592578394176407,-2680.2845733267504
0.0025676681570691827,-0.0018167204402012617,0.008691363557058256,0.015148829286660581,0.03047119549893445,1.6845138552704966,1.1701119066560572,0.8953769217649669,1.4773537090515512,0.00968164122438959,0.0009762262959395335,-2678.293978769407
0.0025676681570691827,-0.0018167204402012617,0.008691363557058256,0.015148829286660581,0.03047119549893445,1.6845138552704966,1.1701119066560572,0.8953769217649669,1.4773537090515512,0.00968164122438959,0.0009762262959395335,-2678.293978769407
