"OriginLatitude","OriginLongitude","OriginTimeBP","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","DairyingLeadYears","CallErrorRate","InjectFrequency","Distance","Weight"
46.96757339548179,0.06688811665108219,5613.844960685848,0.011458897973104096,0.023828576384046982,0.07990488340522679,2.19168965874821,1.797370987603505,0.44215291333155554,1.6880661953794713,123.9535818247508,0.017414874680765247,0.09316974809237781,0.03748381874570716,0.0000023813048718806275
56.162730224641095,12.709000187932169,5010.336416184602,0.0012528808157003346,0.05373204941905216,0.020564361225596475,2.0127986208685105,1.1512414154383745,1.215018144214092,2.390157661919779,185.80967831460305,0.015427536665131483,0.0451045266078597,0.04607105324182263,0.000023275204759086768
52.46860902314763,-2.1287013533128256,5143.898326688183,0.002782998338063946,0.056206556364278334,0.024251616163336168,0.8709630861163269,1.4527423198273404,0.6438984465424522,2.376094330653386,199.72171836385425,0.016786699527452528,0.09982190454864105,0.0417030348479876,3.3583528048721753e-7
43.098643098311264,7.24723284958209,6768.577659315924,0.008249960796094838,0.0432698414471749,0.03538490861544565,2.0862038146810646,0.702085386854484,0.5230517359939447,2.226200001704809,89.30887888885573,0.004956047719117319,0.09604071131528075,0.029290749837935472,0.01183458834158712
46.85419130544095,5.872571613059687,5551.249432439714,0.009842135552745717,0.05929853447387139,0.023752286118515854,2.1960661242061024,0.6898264028774703,0.6680351371945679,0.8677096356409183,6.612130750260098,0.000799628466031347,0.005135216668604795,0.04027037946044352,0.0000449129461277254
44.893082021818245,1.3669397913045085,5024.75437682019,0.0007304227703434594,0.057347796962308316,0.0620352394881111,1.8858874214078087,1.7799362248715682,0.6736567117484882,1.0409591221186771,17.805167095986814,0.00041048841828076585,0.001008763953481928,0.04006390538349578,0.000002420454413622035
45.42479825635357,-1.017061992767788,5038.899831821497,0.013466625727580207,0.03713588361370767,0.03338421327350198,2.198645206668645,1.5909966515619678,0.42623291456346724,2.3870028869879,197.36789919635987,0.0016686084385666398,0.09206281481646851,0.036266016999638453,2.624949301005498e-7
52.3255447422175,-0.1875345115793099,5022.959762937574,0.014304286072698038,0.05671632376918622,0.038397916763835596,2.1978113318444503,0.6530175177084782,0.7245789894381978,1.556587666966469,3.55127980901316,0.016998230407556283,0.05862672388063833,0.04633145751169763,0.000014269086365475791
44.31107729096679,9.185068306108288,5331.995920529375,0.0014642256492595645,0.0507252513257483,0.024743880921327996,2.199195582290068,0.6306584237224885,1.2313985324232477,2.371912828728482,27.889153667074645,0.0005102469555849738,0.0904200283211975,0.04500785281373974,0.0000017563806295042277
52.443697111662374,0.8045452284615369,5756.589539506417,0.01496954636022957,0.03579999453817981,0.06123764392889923,2.1793749359601877,1.3131563760822043,0.6705154656307595,2.3789500605578375,84.83906486373289,0.01926892764290956,0.0011253666228399069,0.04016517928958438,0.00004309922108041541
53.27752237181036,-1.2783141182057989,5017.293945218802,0.014505392195220162,0.05634945119459466,0.061534400468741465,2.068218809855462,0.6452766678252045,0.40035463879184713,0.9754318407179934,45.40591807468752,0.003427600436356616,0.002961542881085927,0.04550446013006937,0.0000017894160841817
50.740815582347864,0.8785311361889256,5124.042354453401,0.0014171599747416523,0.05127374287116394,0.02009927236636687,1.8470504760293578,1.672645327950665,1.3997901867436102,2.3963321743678185,199.85739593301932,0.014228249345480021,0.007700063480779302,0.03824182254902983,5.987544957021649e-8
