"OriginLatitude","OriginLongitude","OriginTimeBP","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","DairyingLeadYears","CallErrorRate","InjectFrequency","Distance","Weight"
50.26024903401627,0.40608669266713626,6459.000745475929,0.010917444621601666,0.02748678928139024,0.06410505175465485,1.8381309739559668,0.6371124078689772,0.4088684084211838,2.2357666520518893,1803.029219573032,0.0001440565182220488,0.07101944272758713,0.03894688340405725,0.00047630237630576515
49.37703601595402,7.147406460530455,7898.929386143165,0.003923353498472213,0.056555890778843064,0.021202420875224774,0.8298160721179499,0.6992158919886472,0.40374213270914494,1.7002706370132719,1938.983925030377,0.00035717558095104773,0.0030346433376631362,0.0411515608396714,0.000010616537085878907
53.92642898180772,9.232721359052693,7355.117602727076,0.008317907569161785,0.02981974035088697,0.21373768820111125,1.931629519921562,0.7987555790573777,1.103777386899489,1.4596496592991994,490.00931053234166,0.000005244888290083518,0.0714931715370768,0.0331084616729916,0.024735580743950665
41.383144026440924,-2.0907341121319263,7656.287819343754,0.0055783455108033815,0.03200724786422588,0.257340485680121,0.8474979829312357,1.4810927199964088,1.3881566878282645,2.2689398840429074,1035.6566788785212,0.00003622103166718152,0.003443943290448183,0.04517043043272915,0.001500809598130809
50.34434839411438,10.205327661295751,6269.76878791612,2.33223086045747e-7,0.026884225759092235,0.2993836066098386,0.8223531379717206,1.1561390678042884,0.4026124819599549,2.3588596528795494,1845.7153223865637,0.000998663710043404,0.09948065103490779,0.04565243653237489,7.262357230555541e-9
58.033638882969015,-5.096012680414364,6124.335790463681,0.014913422209671737,0.04597813857959325,0.2095883934242234,2.198847102223984,1.318690129658473,1.3949476492134938,2.2931770909189635,1733.1561266762621,0.0000016958639811376473,0.001001216523588715,0.039766896565519703,1.3729883285554121e-8
58.259916529554964,-5.51919037150788,6297.325555723936,0.010686461264775335,0.04793408103825821,0.2792637493034635,1.23189377124418,1.2131499001548707,0.4248591055344258,0.815454325273264,1998.8898986032852,0.0002320782316970535,0.011860456265522241,0.03574587565449471,0.00009755522123187288
54.72086163802558,-2.195189406044009,7198.418324198783,0.014948875136098059,0.052734015962401015,0.025071715334752942,1.04012242921392,0.6109857148063481,1.371294480489376,2.281197955947148,1571.4334474805298,0.0007854402534706733,0.0010428763469566347,0.045298539208853815,0.0000024687921223643898
46.469219355950514,2.3363053280088035,5339.282644311567,0.014354286490703043,0.035673953860324084,0.2839532042360818,1.8742361397098561,0.7333660216583229,1.1786215229359769,2.293216019749382,175.4454127906727,0.0008929370603947466,0.009049981180297682,0.04076673449978111,0.0008773814345250283
57.856282449311394,12.68635577230815,6111.334895016196,0.009800866569045264,0.05570829516669496,0.0462471179303688,1.965381604094935,0.8779296870867338,0.6181456567855708,1.0730349204497265,184.55899535938073,0.00031415669948895374,0.028386614654727083,0.04447497949362997,0.017188988369756002
44.68281406477592,8.515396358920075,6781.461743320749,0.012435188013347928,0.05406700046163805,0.02603120987238696,0.8960117105171926,0.8526303453173194,0.4510651171883861,2.3973978598181636,63.30528875471953,0.0006871914595854613,0.0042980454292272634,0.04314514933989678,0.00003868302810876922
57.52751101008555,11.677065580759397,6339.703121204109,0.01465799032717973,0.04316633630184914,0.2981626481187004,2.19898269628779,0.6026625012728899,1.3804668449730495,1.2385488926785568,291.0209318544667,0.0004391409119165842,0.0017406357307970402,0.03699688967928123,7.080692861692121e-7
52.77575395159193,0.7692853035974618,5873.280632388716,0.014759285141777134,0.05887026973703422,0.04067811104196712,1.9625043401073554,0.602301754406162,1.3265940548048447,2.349632070386907,1409.1167646042593,0.0006981727929983534,0.002525031766279721,0.043017396510434645,0.000004716493018706966
54.077404980008296,-1.9190646397834055,5592.978612004701,0.014646178056584396,0.0599352373186104,0.29158673108566724,2.0365830526465,0.789407905941911,0.5463150367037329,2.2324815461250784,1023.1360435045127,0.0007903091131048144,0.0030136325052859546,0.04247770507633991,0.000034687419036481493
56.46367388903255,12.521240677807842,5162.368785127513,0.00044241060111524006,0.05977306458620005,0.28765014309140097,1.6878866138342934,0.600982699073081,0.8520013593501046,0.8075568721585307,1761.0371939180338,0.00010433925925280289,0.09392086344435098,0.041413393125525715,4.3239970410150736e-8
58.34699646121585,-3.4068287988903574,8472.015786336404,0.000027817081887914592,0.05949661842414587,0.07365098242553571,1.9599112056240204,1.1137808460396048,0.9095638262684242,1.9890333418909822,1995.1841580764446,0.0008557561599276892,0.002732122115954912,0.043154318458556246,0.00003450750746512981
53.37577034052388,12.336164121441275,6117.427043384301,0.004507824007753419,0.059858067264363775,0.03359087807484046,1.8451387066597167,0.600064996327557,1.3899528375160999,1.4926510500922059,1050.0374712695843,0.00016577026482119672,0.06912332080744561,0.04575161154107846,0.000005661287119630475
40.68443354155076,2.061130342852552,5280.826435842186,0.0029444404387918874,0.034516176307239195,0.28703596536266107,1.7328813490202997,1.2207771685969218,1.3991635157996019,1.6183774103392756,1805.3495238940145,0.000999800418993618,0.058389602181225346,0.04391191222109379,0.00008578216419866841
38.19756187927025,-3.9891119249798948,8532.041266246168,0.003460988388568185,0.04566289706368177,0.283810013437042,1.3062868795775482,1.0684008715883881,0.5909539077494037,2.3977094240609853,1756.222878526828,0.0000606872551072236,0.0014884882135064038,0.038040587009307056,0.00010595029370115129
