"OriginLatitude","OriginLongitude","OriginTimeBP","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","DairyingLeadYears","CallErrorRate","Dominance","InjectFrequency","LogPosterior"
52.17084226085925,4.079038266634326,6817.762159230233,0.016590107929898644,0.035339918447148955,0.24328672390104175,2.199041441913173,0.8968044802368125,1.3935722092830085,2.3039876969973476,127.21159798689405,0.018475314368883597,0.9769173069404277,0.0029183783661563462,-2850.440247543249
52.2516288384938,4.0926263989953,6801.328426427611,0.01696109394693975,0.035103227545525306,0.23919461668193295,2.198929751576981,0.9217364804298998,1.393254004125093,2.3019528841825254,118.33435307667212,0.01840143054933105,0.9742509358788515,0.002961854931702044,-2850.020312583929
52.224624461567785,3.948941568767932,6881.994641878802,0.017332943016922613,0.03447022647513593,0.2371922250407808,2.1989638308198938,0.9347438973641631,1.3930802420683022,2.3153783092454407,113.16555916632389,0.018478413146791613,0.9747120024297526,0.0028548367182087728,-2849.986233481145
52.33989640315632,4.0715139593547125,6811.2892177827025,0.01630693271168618,0.03593277794821826,0.2359645652843123,2.199042264706083,0.9012336830741701,1.393299357501094,2.3078917717782277,122.72721358964121,0.018153585033933165,0.9751437356969319,0.0030339491965163455,-2850.712714367637
52.31995400606559,4.055953721131653,6816.7629031554125,0.015906808673906547,0.03637386514793583,0.2357791873159066,2.1990806397261515,0.8860645842374939,1.3935538169991633,2.3073749537516406,123.4369727637874,0.018184410977202477,0.9756909977760277,0.0031012379636728947,-2851.0430672108205
52.20227549999289,4.008014177343059,6930.1216230137625,0.017538987568366554,0.03481634072895597,0.23989585960149215,2.1990454835893294,0.9277636397683424,1.3930639417635744,2.320268933611618,127.80997528390317,0.01848874939043116,0.9775187652000732,0.0027420611173950547,-2850.462009300773
52.171206403879175,3.9223492342066084,6969.28373645353,0.01837698345046978,0.03382766314814084,0.23942524517634015,2.199021867129609,0.9210972092979243,1.3931578605095594,2.3216883166254543,120.57373339099317,0.018780984749108817,0.9774136647396633,0.0028104308191310703,-2850.1827420971895
52.171206403879175,3.9223492342066084,6969.28373645353,0.01837698345046978,0.03382766314814084,0.23942524517634015,2.199021867129609,0.9210972092979243,1.3931578605095594,2.3216883166254543,120.57373339099317,0.018780984749108817,0.9774136647396633,0.0028104308191310703,-2850.1827420971895
52.25651509010781,3.9699665486429705,6926.1921140883605,0.017584263361093887,0.0351678014015783,0.23691065786347743,2.1991010890013696,0.8823545335220537,1.3935206245285885,2.315867313856659,120.31736782199826,0.01869183428452325,0.9769376066349464,0.002983167040331742,-2850.8575142457094
52.1920671949855,4.04940736003026,6900.02465249431,0.018073669251360162,0.03445544330661596,0.23616851783772427,2.199039151070609,0.9024615925212078,1.393256076221605,2.321134834093936,118.10605864860264,0.018770792563209817,0.9773118399242037,0.0030668935072809198,-2850.9733122273906
52.07891349571064,4.020492758680774,6874.70829806431,0.0168133281113732,0.034656716769072615,0.2335623857265194,2.1990713551300978,0.9075130998960759,1.393291030893362,2.3270886857272988,117.23200792844573,0.018543950918108818,0.9777731851450675,0.003195767870500214,-2849.863556217972
51.9622017754759,4.243217061748306,6825.979818515138,0.017162548242464427,0.034137845863423555,0.23426731942412982,2.1989939790116653,0.927361584532578,1.3930814269954226,2.325034159005706,115.50972130141534,0.018548322870869886,0.9770341831245809,0.003293216539891586,-2849.594969029496
52.45977863069669,4.262468184112089,6831.97590404336,0.017126453253311,0.03510684243173747,0.23634132932792043,2.199054155008636,0.8846891519007993,1.392971228664116,2.3185639541641114,119.3918472024866,0.018654735075035216,0.9786219336594492,0.0032364839084649236,-2850.4974113182257
52.447980942638395,4.153508762985389,7012.916569107921,0.018378272086349845,0.03255381310096843,0.2374188804309149,2.1991064590397045,0.889287515619477,1.3933176718395326,2.3251762707114665,103.81395032930348,0.019143863239955337,0.9800446192013497,0.0029879978454989773,-2849.840704917523
52.42239281372738,4.117875463526648,7098.520893467188,0.019323364243125477,0.03151987548847027,0.2403240020117564,2.199098584286098,0.8997718954217881,1.3931883302694232,2.334196818236822,100.75498104074997,0.019346488598286124,0.981485306157521,0.002816970945524059,-2849.3594909081626
52.43032334596033,4.165708462577575,7139.308612293301,0.01981929267077332,0.030850035083123957,0.2402874961688845,2.19909461991481,0.9007657785836037,1.3928198759952553,2.3402655537370673,99.37049053925494,0.01941981429086218,0.9821074010533755,0.0027563173410578177,-2849.456761299992
52.322319167643265,4.051437844576718,7024.5444237158845,0.0184367931683273,0.03129902551629845,0.23854445171368432,2.1990988312876194,0.9023190670030399,1.3928711467849766,2.337403169472246,107.76750081487319,0.01919363033821422,0.9814974853743799,0.0029449510880341302,-2849.7789610531345
52.29608732034857,4.1030382154034815,7091.901195211538,0.01913059386240511,0.031315419850980714,0.243807349544035,2.1991278974284976,0.9099288157315066,1.3925440578055013,2.3379906082755006,116.70835258362173,0.019260151555616355,0.9826382174480282,0.0026142795971897527,-2849.0809754232296
52.33293544171998,3.9778559293509694,7111.05360822794,0.02022301216950127,0.029976900783137878,0.23579383916735352,2.19894722611234,0.964215641394528,1.3912788958662108,2.3442141319391308,106.3605667724565,0.019229106291753957,0.9801422322091,0.0026152788227907383,-2850.1030331192046
52.274026230061004,4.010675314722867,7149.550039070911,0.02036219846289368,0.030315381911278767,0.23954624400630864,2.198966220813995,0.9550531963566425,1.3915432182367775,2.342044780909548,107.56824651457589,0.019322172610910945,0.9808277721855001,0.002551851799926854,-2850.342291023817
52.274026230061004,4.010675314722867,7149.550039070911,0.02036219846289368,0.030315381911278767,0.23954624400630864,2.198966220813995,0.9550531963566425,1.3915432182367775,2.342044780909548,107.56824651457589,0.019322172610910945,0.9808277721855001,0.002551851799926854,-2850.342291023817
52.351960804493466,3.9734464899120745,7119.052220834179,0.020135222258436836,0.02988842143903794,0.2348906315022482,2.19890884450347,0.9636827675554236,1.391736356962522,2.3388090484700284,100.38876468349274,0.019273584830574723,0.9791329461775704,0.0027253394235199884,-2850.1258140692
52.351960804493466,3.9734464899120745,7119.052220834179,0.020135222258436836,0.02988842143903794,0.2348906315022482,2.19890884450347,0.9636827675554236,1.391736356962522,2.3388090484700284,100.38876468349274,0.019273584830574723,0.9791329461775704,0.0027253394235199884,-2850.1258140692
52.351960804493466,3.9734464899120745,7119.052220834179,0.020135222258436836,0.02988842143903794,0.2348906315022482,2.19890884450347,0.9636827675554236,1.391736356962522,2.3388090484700284,100.38876468349274,0.019273584830574723,0.9791329461775704,0.0027253394235199884,-2850.1258140692
52.351960804493466,3.9734464899120745,7119.052220834179,0.020135222258436836,0.02988842143903794,0.2348906315022482,2.19890884450347,0.9636827675554236,1.391736356962522,2.3388090484700284,100.38876468349274,0.019273584830574723,0.9791329461775704,0.0027253394235199884,-2850.1258140692
52.35605187174481,4.1926889884358065,7115.375399648683,0.019831191678843788,0.03080314019054192,0.23651692817697795,2.19900543501505,0.9289794136580898,1.3919715304248392,2.337774833141834,104.88630215252391,0.019291267947652777,0.9804060718393928,0.002782678382182675,-2849.5194751730655
52.32838553990585,4.1179750178409655,7116.887156871662,0.019553373752850784,0.03127490212389322,0.23598885024843422,2.199003809477877,0.9455096776378974,1.3917725675483177,2.3379338627166586,109.73628675499818,0.019176398630051248,0.9800821764172171,0.002667634713013868,-2850.7459082173737
52.4402582402832,3.977739195613662,7163.789205264116,0.019612250619761684,0.03119960652828505,0.23054092460460215,2.198982312725379,0.9570075301167935,1.3915075184702537,2.3408010962127372,106.712223806686,0.019089965399477823,0.9787543175025074,0.002663055097009832,-2851.357781242612
52.4402582402832,3.977739195613662,7163.789205264116,0.019612250619761684,0.03119960652828505,0.23054092460460215,2.198982312725379,0.9570075301167935,1.3915075184702537,2.3408010962127372,106.712223806686,0.019089965399477823,0.9787543175025074,0.002663055097009832,-2851.357781242612
52.4402582402832,3.977739195613662,7163.789205264116,0.019612250619761684,0.03119960652828505,0.23054092460460215,2.198982312725379,0.9570075301167935,1.3915075184702537,2.3408010962127372,106.712223806686,0.019089965399477823,0.9787543175025074,0.002663055097009832,-2851.357781242612
52.234447175625405,4.324814918566867,6826.4760675299685,0.017106140340812415,0.03386533332028121,0.23881154374349375,2.198943074670526,0.938391104690314,1.3915583833287786,2.3183550161511293,149.84898273478424,0.018355416642254038,0.9801255562352548,0.0029473428114299123,-2850.0646503108605
52.2923595904048,4.348295058892074,6856.519002424085,0.017463263458133708,0.03378441222739162,0.23936191088434453,2.198950767305898,0.9388407011421266,1.391706320820763,2.319483338778804,147.92523955870786,0.018515759387466035,0.9805422936928794,0.0028750373104376873,-2849.712843509304
52.16289984481012,4.15493662790068,7032.963731568144,0.01760385241049611,0.03233617314388139,0.24172604476160975,2.1991161650638875,0.8997924184105197,1.3926076697542977,2.331614425194585,131.99109586679623,0.019011647040696928,0.9827267261031145,0.0028462920790406038,-2848.1983623192473
52.15075400525048,4.1265004354445995,7052.539459851187,0.01716842423824395,0.0327376994111568,0.2418972732323097,2.199142156803428,0.9134671246430802,1.3926209895987762,2.332365829798417,138.99232855909295,0.018809373398299512,0.9823975335239814,0.00275072137962264,-2847.746709287998
52.05083057571101,4.090931435480698,7095.588554370017,0.01696731022198929,0.03332685829041213,0.24275599914391677,2.19918574313917,0.9201397760038511,1.3924787009821173,2.338591337696653,144.91693040013072,0.018696850990563438,0.9828552958955553,0.0026771540529404204,-2848.272688261636
52.32484963720598,4.07595391199146,7098.090035992343,0.016520237320285295,0.033716486352604505,0.23880953948922257,2.1992295079524435,0.8968465541825037,1.3929348177339396,2.3371575220584244,134.7062053818733,0.01872656395161281,0.9826031233519087,0.0028290849845110048,-2848.1828163066707
52.41314859624437,4.126882708873701,7023.483751678034,0.015755324739260567,0.03382941773552987,0.2336472950359592,2.1992251596802266,0.8967316281116349,1.3926952486145139,2.3409969599878218,135.712678446963,0.018438363789406383,0.9817764484691627,0.003101266927224935,-2847.8027100415275
52.66385486158422,3.886126383561969,7152.467290000729,0.017410368608558345,0.03224430138419661,0.23143191552112452,2.199141561357891,0.9497979674898077,1.3921699317227323,2.3455260035977394,121.0795409735824,0.018664635736228282,0.9806808714883648,0.002743989825004623,-2847.959824947958
52.45515958858162,3.9476543311876675,7158.061962080592,0.017058276856097915,0.03220326202650815,0.2344715493627875,2.1992041405781793,0.9433494014760384,1.3926476987098666,2.349086131333684,124.79612092990807,0.01871734428856098,0.9820766904758395,0.0027648725762562496,-2848.2698939698066
52.557397662974346,3.9373195248759814,7096.276880591613,0.016312930876247442,0.032981919741071966,0.23095674356044996,2.199200168423095,0.9339651275002607,1.3929737599301575,2.346575473647154,121.13501261164032,0.01853241506510402,0.9809059348623269,0.0030126948032570136,-2847.6469216049286
52.43794614134986,3.792201985816922,7141.662441743218,0.01590170897037286,0.03306110631748199,0.22700311535425835,2.1991875363185924,0.9552632826318609,1.3922904185747116,2.3505905801883284,128.77531506089545,0.018176473766907814,0.9801027753925184,0.00295101678868654,-2847.49862706194
52.43794614134986,3.792201985816922,7141.662441743218,0.01590170897037286,0.03306110631748199,0.22700311535425835,2.1991875363185924,0.9552632826318609,1.3922904185747116,2.3505905801883284,128.77531506089545,0.018176473766907814,0.9801027753925184,0.00295101678868654,-2847.49862706194
52.3944028092387,3.8102914583475815,7165.238886555558,0.01639193989127743,0.03251627092343509,0.2296858030152115,2.19915157620137,0.9831902400059145,1.3916201387004778,2.353150808119084,134.21928331692553,0.018233989189805146,0.980769000857021,0.0027543849470738247,-2847.730969891656
52.316667346450615,3.79359683297416,7149.324088168516,0.016083125105037295,0.0322212051603145,0.22927142047191906,2.199135880240903,0.9970138787546474,1.3913682179769333,2.35194422864457,137.4115862490343,0.01804925501618965,0.9803157959878483,0.0027436094227684176,-2848.417627503036
52.23286520213915,4.063017199559539,7013.579388716493,0.015896482994806848,0.032798806709522135,0.23009848521995177,2.1990609847839737,1.0155351801373378,1.390976816895896,2.347402698193523,145.14682929408903,0.01774882055347661,0.9796839305364164,0.00280819199951929,-2848.9212685362345
52.13495700162838,3.875648417174606,7044.457220515379,0.014252682287342845,0.03342158634403484,0.22959312206680757,2.1991881679235292,0.9767418012471155,1.3912941169236177,2.3464190118377726,155.6655840572733,0.017451685324070248,0.9809134535941706,0.002826640473680463,-2850.295570296845
52.13495700162838,3.875648417174606,7044.457220515379,0.014252682287342845,0.03342158634403484,0.22959312206680757,2.1991881679235292,0.9767418012471155,1.3912941169236177,2.3464190118377726,155.6655840572733,0.017451685324070248,0.9809134535941706,0.002826640473680463,-2850.295570296845
52.13495700162838,3.875648417174606,7044.457220515379,0.014252682287342845,0.03342158634403484,0.22959312206680757,2.1991881679235292,0.9767418012471155,1.3912941169236177,2.3464190118377726,155.6655840572733,0.017451685324070248,0.9809134535941706,0.002826640473680463,-2850.295570296845
52.23773807994633,3.7631778523065122,7077.493175005322,0.01453054949652294,0.033559707799179925,0.230115976055624,2.199156420844547,1.014327754556047,1.3908780989597462,2.3480682186920703,157.63830165718335,0.017197845927299296,0.9804908382463339,0.0025586937244636877,-2847.9278068260123
52.33242741821434,3.701998442911284,7012.502637064555,0.014823768428248028,0.032842455167032304,0.2276625778884981,2.1990479331628916,1.0431310696886567,1.3896862995060169,2.348150016315961,165.28242030373934,0.01673198135725301,0.9790123334486918,0.0026381495736363418,-2848.8147845473595
52.33242741821434,3.701998442911284,7012.502637064555,0.014823768428248028,0.032842455167032304,0.2276625778884981,2.1990479331628916,1.0431310696886567,1.3896862995060169,2.348150016315961,165.28242030373934,0.01673198135725301,0.9790123334486918,0.0026381495736363418,-2848.8147845473595
52.33242741821434,3.701998442911284,7012.502637064555,0.014823768428248028,0.032842455167032304,0.2276625778884981,2.1990479331628916,1.0431310696886567,1.3896862995060169,2.348150016315961,165.28242030373934,0.01673198135725301,0.9790123334486918,0.0026381495736363418,-2848.8147845473595
